Age,Number_of_Dependents,Work_Experience,Household_Size,Education_Level_Bachelor's,Education_Level_Doctorate,Education_Level_High School,Education_Level_Master's,Occupation_Education,Occupation_Finance,Occupation_Healthcare,Occupation_Others,Occupation_Technology,Location_Rural,Location_Suburban,Location_Urban,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Employment_Status_Full-time,Employment_Status_Part-time,Employment_Status_Self-employed,Type_of_Housing_Apartment,Type_of_Housing_Single-family home,Type_of_Housing_Townhouse,Primary_Mode_of_Transportation_Biking,Primary_Mode_of_Transportation_Car,Primary_Mode_of_Transportation_Public transit,Primary_Mode_of_Transportation_Walking,Homeownership_Status_Rent,Gender_Male,Income
-1.4484875386134253,1.4429036183326125,1.715901570016568,1.0000020189544592,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,73712
1.2483064910550576,-0.890947765949818,0.009636982390909809,-0.9896557983047112,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,289038
1.5114083476080804,-0.3074849198792103,-0.39986651863924816,1.0000020189544592,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,60459
1.379857419331569,0.2759779261913973,-0.12686418461914284,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,194901
-1.3827120744751698,0.2759779261913973,-0.9458711866794588,-1.4870702526195039,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5369145
-0.1329782558483117,-1.4744106120204257,-0.5363676856493008,0.5025875646396665,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,71870
1.2483064910550576,-0.890947765949818,1.4428992359964627,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,66872
0.8536537062255235,-0.890947765949818,-0.9458711866794588,1.0000020189544592,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,72020
0.13012360070471105,0.2759779261913973,0.8286439844512258,-0.49224134398991864,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,72525
-1.316936610336914,-0.3074849198792103,0.4191404834210678,-1.4870702526195039,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,45629
0.8536537062255235,-1.4744106120204257,1.5794004030065154,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,74246
-0.9222838255073799,-0.890947765949818,-0.19511476812416917,1.4974164732692516,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,68608
0.7221027779490122,-1.4744106120204257,-1.4918758547196693,1.4974164732692516,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,74454
-0.5934065048161015,-0.890947765949818,-0.9458711866794588,-1.4870702526195039,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,337651
-1.6458139310281923,0.859440772262005,-0.6046182691543271,-0.49224134398991864,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1461334
-1.2511611461986583,0.859440772262005,-0.33161593513422183,0.5025875646396665,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,74322
-1.0538347537838912,-1.4744106120204257,0.7603934009461994,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,67422
0.3932254572577338,0.2759779261913973,0.21438873290598878,0.005173110324873936,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,73328
0.7221027779490122,0.2759779261913973,-1.3553746877096167,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,45896
1.379857419331569,-0.890947765949818,1.4428992359964627,0.5025875646396665,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,36262
-0.001427327571800327,1.4429036183326125,0.14613814940096245,1.4974164732692516,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,74038
-0.4618555765395901,0.859440772262005,-1.2188735206995642,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,71324
-0.9880592896456356,0.859440772262005,0.35088989991604147,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1618129
1.0509800986402906,-1.4744106120204257,-0.39986651863924816,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,66274
0.2616745289812224,1.4429036183326125,-0.6728688526593535,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,74800
-0.001427327571800327,-1.4744106120204257,-0.8776206031744325,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,67468
0.3274499931194781,0.2759779261913973,-0.7411194361643798,1.0000020189544592,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,725997
-1.119610217922147,0.2759779261913973,-0.8776206031744325,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,73020
-1.5800384668899368,1.4429036183326125,1.4428992359964627,1.0000020189544592,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,74416
1.182531026916802,1.4429036183326125,-1.628377021729722,0.005173110324873936,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,255219
-0.001427327571800327,0.2759779261913973,-0.39986651863924816,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,67996
0.5247763855342451,-0.3074849198792103,0.14613814940096245,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,68002
0.2616745289812224,0.859440772262005,-0.5363676856493008,1.4974164732692516,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,74706
-0.7907328972308685,0.859440772262005,-1.2871241042045904,0.5025875646396665,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,71922
-0.7249574330926128,-1.4744106120204257,-0.33161593513422183,1.4974164732692516,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,70386
-0.9222838255073799,0.859440772262005,1.0333957349663048,-0.49224134398991864,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,60406
1.4456328834698247,-1.4744106120204257,0.8968945679562521,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,3961969
0.5247763855342451,1.4429036183326125,-1.1506229371945378,0.005173110324873936,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,74626
1.6429592758845917,1.4429036183326125,1.2381474854813836,0.005173110324873936,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,74400
-1.0538347537838912,-0.3074849198792103,-1.0823723536895116,-0.9896557983047112,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,74634
-0.3960801124013344,1.4429036183326125,0.35088989991604147,0.5025875646396665,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,2218208
1.5771838117463362,0.2759779261913973,1.101646318471331,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,67076
-1.0538347537838912,-0.3074849198792103,-0.8776206031744325,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,70830
0.1958990648429667,0.2759779261913973,-1.423625271214643,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,69636
1.379857419331569,0.2759779261913973,0.9651451514612784,-0.9896557983047112,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,2075976
1.7087347400228474,-1.4744106120204257,1.101646318471331,0.5025875646396665,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,72282
0.5247763855342451,0.2759779261913973,0.8286439844512258,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,71824
-0.33030464826307876,-0.3074849198792103,1.1698969019763574,1.0000020189544592,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,803158
0.7221027779490122,-0.890947765949818,0.6921428174411731,0.005173110324873936,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,70014
0.2616745289812224,1.4429036183326125,-1.628377021729722,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,6681548
-0.8565083613691242,-1.4744106120204257,-1.3553746877096167,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,96625
-0.19875371998656738,1.4429036183326125,-0.8776206031744325,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,41911
1.5114083476080804,0.2759779261913973,0.21438873290598878,-1.4870702526195039,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,70874
1.4456328834698247,0.2759779261913973,1.2381474854813836,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,421669
0.3274499931194781,0.859440772262005,-0.8093700196694061,-1.4870702526195039,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,70330
0.5905518496725009,-1.4744106120204257,0.28263931641101514,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,70010
0.3274499931194781,-1.4744106120204257,-0.05861360111411652,-0.9896557983047112,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,70868
-0.7907328972308685,-0.3074849198792103,0.9651451514612784,1.0000020189544592,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,69166
1.0509800986402906,-0.890947765949818,0.6238922339361468,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,88629
0.5247763855342451,-0.3074849198792103,0.7603934009461994,1.4974164732692516,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,2847531
-1.5800384668899368,-0.3074849198792103,-1.2871241042045904,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,73566
-0.7249574330926128,-0.3074849198792103,1.6476509865115416,1.4974164732692516,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,74758
-1.4484875386134253,-0.890947765949818,0.8286439844512258,-1.4870702526195039,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,72224
-0.3960801124013344,-0.3074849198792103,-0.5363676856493008,1.4974164732692516,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,65108
-1.119610217922147,1.4429036183326125,-1.2188735206995642,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,65558
-0.5276310406778458,-1.4744106120204257,-1.2871241042045904,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,77748
-0.1329782558483117,-0.890947765949818,0.5556416504311205,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,67742
-1.514263002751681,0.2759779261913973,0.6921428174411731,1.0000020189544592,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1692915
0.13012360070471105,0.859440772262005,1.0333957349663048,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,3037290
-0.5276310406778458,0.859440772262005,1.511149819501489,1.4974164732692516,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,3246147
1.0509800986402906,1.4429036183326125,1.715901570016568,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,67974
-1.6458139310281923,-1.4744106120204257,-1.0823723536895116,1.4974164732692516,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,69242
-1.119610217922147,0.859440772262005,0.9651451514612784,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,70856
1.0509800986402906,1.4429036183326125,0.21438873290598878,1.0000020189544592,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,537272
-0.1329782558483117,1.4429036183326125,-0.6728688526593535,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,572078
-0.4618555765395901,0.859440772262005,-0.05861360111411652,1.0000020189544592,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1625307
1.379857419331569,0.859440772262005,0.21438873290598878,0.5025875646396665,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,2843928
-0.5276310406778458,1.4429036183326125,-1.2188735206995642,-0.9896557983047112,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,2262245
-0.26452918412482307,1.4429036183326125,-0.39986651863924816,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,36683
-0.19875371998656738,0.2759779261913973,0.6921428174411731,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1008393
-1.0538347537838912,0.859440772262005,0.07788756589593614,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,71970
1.2483064910550576,-0.3074849198792103,-0.8776206031744325,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,75180
0.45900092139598947,1.4429036183326125,0.009636982390909809,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,71942
0.06434813656645536,-1.4744106120204257,1.101646318471331,0.005173110324873936,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,72448
-1.4484875386134253,-1.4744106120204257,-0.05861360111411652,0.5025875646396665,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,66422
-1.4484875386134253,1.4429036183326125,0.14613814940096245,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,67304
1.5771838117463362,-1.4744106120204257,-1.1506229371945378,-0.9896557983047112,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,38219
-0.3960801124013344,0.2759779261913973,0.009636982390909809,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,68346
-0.9880592896456356,0.2759779261913973,-0.9458711866794588,0.5025875646396665,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,103826
1.5114083476080804,1.4429036183326125,0.009636982390909809,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2708993
-1.514263002751681,0.859440772262005,1.4428992359964627,-1.4870702526195039,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,33536
1.4456328834698247,-0.3074849198792103,-0.2633653516291955,1.4974164732692516,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,68022
0.9852046345020349,0.859440772262005,-1.6966276052347484,-0.49224134398991864,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,67434
-0.4618555765395901,-1.4744106120204257,-0.9458711866794588,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,67484
0.7221027779490122,-0.3074849198792103,-0.12686418461914284,-0.9896557983047112,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,71844
-0.1329782558483117,-1.4744106120204257,0.28263931641101514,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,222508
-0.8565083613691242,-0.3074849198792103,-0.8093700196694061,-1.4870702526195039,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,3474757
-1.0538347537838912,1.4429036183326125,-0.19511476812416917,-0.9896557983047112,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,74912
0.3274499931194781,-0.890947765949818,-1.628377021729722,-0.9896557983047112,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,74472
-1.0538347537838912,0.2759779261913973,-1.5601264382246958,0.5025875646396665,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,69938
-0.5934065048161015,0.2759779261913973,-1.3553746877096167,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,5456271
-0.001427327571800327,1.4429036183326125,-0.4681171021442745,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,67224
-0.5934065048161015,-1.4744106120204257,-0.33161593513422183,-0.49224134398991864,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,7386333
-0.26452918412482307,-1.4744106120204257,1.30639806898641,0.5025875646396665,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,69426
-1.0538347537838912,-0.890947765949818,-0.39986651863924816,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,6688433
-0.3960801124013344,0.859440772262005,-0.33161593513422183,-0.49224134398991864,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,73314
1.1167555627785464,-0.3074849198792103,0.9651451514612784,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,72800
-1.4484875386134253,1.4429036183326125,-1.4918758547196693,0.005173110324873936,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,67348
-0.26452918412482307,-0.890947765949818,-0.05861360111411652,1.4974164732692516,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,72898
0.9194291703637792,1.4429036183326125,1.715901570016568,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,795379
-0.1329782558483117,-0.890947765949818,-1.2871241042045904,1.4974164732692516,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,71398
0.9194291703637792,-1.4744106120204257,-1.2871241042045904,0.005173110324873936,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,611586
-1.119610217922147,-1.4744106120204257,0.48739106692609413,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,68832
-0.33030464826307876,0.859440772262005,1.715901570016568,1.4974164732692516,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,65134
-0.5276310406778458,1.4429036183326125,0.009636982390909809,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,934764
-1.711589395166448,1.4429036183326125,-0.6046182691543271,1.4974164732692516,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,2145723
-1.316936610336914,0.859440772262005,-1.2188735206995642,0.5025875646396665,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,86658
-1.514263002751681,-1.4744106120204257,0.009636982390909809,-0.49224134398991864,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,151391
-1.711589395166448,0.2759779261913973,-0.7411194361643798,0.005173110324873936,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,266956
-0.7907328972308685,0.859440772262005,-0.39986651863924816,0.5025875646396665,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,71196
0.8536537062255235,-0.890947765949818,-0.4681171021442745,0.005173110324873936,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,65004
-0.9880592896456356,-1.4744106120204257,-1.2871241042045904,-0.49224134398991864,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,70442
-0.33030464826307876,1.4429036183326125,1.30639806898641,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,70314
-0.33030464826307876,1.4429036183326125,-1.6966276052347484,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,73620
1.5114083476080804,-0.3074849198792103,0.8968945679562521,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,2926451
1.3140819551933134,-0.3074849198792103,0.7603934009461994,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,2862614
-0.6591819689543571,0.2759779261913973,-0.5363676856493008,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,4844569
0.13012360070471105,1.4429036183326125,-1.2188735206995642,-1.4870702526195039,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,72920
1.2483064910550576,-1.4744106120204257,-0.7411194361643798,-0.9896557983047112,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,64918
-0.8565083613691242,1.4429036183326125,1.6476509865115416,-0.49224134398991864,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,73710
1.5114083476080804,1.4429036183326125,-1.3553746877096167,0.005173110324873936,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,74598
-0.4618555765395901,-0.890947765949818,0.7603934009461994,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,68544
1.5114083476080804,0.2759779261913973,-0.2633653516291955,-0.9896557983047112,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,69612
1.379857419331569,-0.890947765949818,-1.0141217701844851,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,68454
0.3932254572577338,-0.3074849198792103,0.009636982390909809,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,69572
1.0509800986402906,-0.890947765949818,-1.2188735206995642,0.5025875646396665,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,180227
-0.7907328972308685,-0.3074849198792103,-1.1506229371945378,0.5025875646396665,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,73154
-0.9880592896456356,0.859440772262005,-0.8776206031744325,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,73792
0.8536537062255235,-0.3074849198792103,-1.5601264382246958,1.0000020189544592,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,73268
-0.4618555765395901,1.4429036183326125,-1.5601264382246958,-1.4870702526195039,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,1,7189806
0.1958990648429667,-0.3074849198792103,-1.2871241042045904,-1.4870702526195039,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,48094
0.7221027779490122,1.4429036183326125,-1.5601264382246958,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,1,74309
-1.5800384668899368,0.2759779261913973,-1.0141217701844851,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,73594
0.06434813656645536,1.4429036183326125,1.3746486524914363,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,39291
