Trip_Distance_km,Passenger_Count,Base_Fare,Per_Km_Rate,Per_Minute_Rate,Trip_Duration_Minutes,Time_of_Day_Afternoon,Time_of_Day_Evening,Time_of_Day_Morning,Time_of_Day_Night,Time_of_Day_missing,Traffic_Conditions_High,Traffic_Conditions_Low,Traffic_Conditions_Medium,Traffic_Conditions_missing,Weather_Clear,Weather_Rain,Weather_Snow,Weather_missing,Day_of_Week_Weekend,Day_of_Week_missing,Trip_Price
-0.48150548253537545,1.4180425837879818,0.0,1.7396522545174407,-0.8359544212337846,0.1413984546434774,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.14449910991861362
-0.6875517157947596,0.48541880144235344,0.0507103652486228,-1.1197909606943368,0.054282754625570494,-1.0844539672990057,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.8542756085295699
-0.3871526281963009,0.48541880144235344,1.5637585697986318,0.4052454207519443,4.941809050081654e-16,0.04524694445746329,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.21625701106661038
-0.6656210523537855,1.4180425837879818,-0.5166827114576305,0.0,1.7457333887583457,0.6383399231296094,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.07385752557469824
0.22384585557781364,-1.3798287632489035,1.2682413423474583,-0.833846639173159,-0.4798595508900427,0.9410743809430004,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.06196454413309334
-0.3126903755827612,0.48541880144235344,-0.3630137531830203,1.2154209983952815,-0.12376468054630024,-1.4071803232698847,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.2987594372237097
0.04381040919028247,-1.3798287632489035,-1.0604344099677898,0.00015763193027602492,-1.2810730091634626,-0.10294696728137694,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.2707954882181974
-0.24587835440211914,0.48541880144235344,-0.2684482403986447,0.2146158730711595,-1.548144161921269,-1.5515662544072983,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.5562225836682364
-0.5998290620308634,0.48541880144235344,-0.39847582047716096,-0.6432170914923739,1.0335436480708613,0.3727332761801253,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.21380451019016558
1.0342603720361343,-1.3798287632489035,1.481013746112303,0.0,0.3213539073833773,-0.8451858528427199,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,-0.09611166319101348
0.5726964089179595,-1.3798287632489035,0.9372620476021436,-1.4295639756756127,0.9445199304849261,0.11537725386706456,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.05211992871978307
-0.9854007262489191,-0.44720498090327493,0.02706898705252889,0.8103332095736131,-1.192049291577527,0.07824944300315809,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.7584278197403643
-0.11786448175829387,-0.44720498090327493,-0.11477928212403456,0.7388471291933186,-0.8359544212337846,0.1934408561963035,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,-0.037864767375447354
0.8996162988171308,0.48541880144235344,-1.5687240411838086,-0.33344407651109775,-0.9249781388197202,0.31720022574265844,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0.19401276256673256
0.6629691398261548,-1.3798287632489035,-0.835841317104898,-0.2619579961308033,-1.72619159709314,-0.34443640375516144,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.0977285337285085
-0.27290917213169186,1.4180425837879818,-0.22116548400645689,-0.07132844845001847,-1.2810730091634626,1.6531667534097183,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.25305688560883033
-1.2796796287010594,0.48541880144235344,0.0,-0.4287588503514904,-0.6579069860619137,1.026119281041521,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.7771899459009897
-0.6640910060672061,1.4180425837879818,1.5873999479947254,-1.3819065887554163,-1.2810730091634626,-0.7687089090974082,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,-0.9184831692777051
0.017799622318429433,-1.3798287632489035,0.9490827367001903,-0.6432170914923739,1.7457333887583457,1.2704647029663751,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.5904501345834331
0.24730656530536735,0.48541880144235344,0.0,0.643532355352926,-0.6579069860619137,-0.2321009760130856,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0.14897525403226008
-0.6911218237967787,1.4180425837879818,0.3225862145037025,0.643532355352926,-1.2810730091634626,1.2139796573785517,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.43511551921911423
-0.9874407879643586,1.4180425837879818,0.7835930893275335,-0.7147031718726682,-1.0140018564056559,1.1927184323539215,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.6798637342044112
0.750691793590051,-0.44720498090327493,1.5637585697986318,-0.09515714191011664,0.41037762496931296,-1.120947114729341,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.17065961410010108
1.1245331029443302,-0.44720498090327493,1.3509861660337863,-1.0483048803140422,-1.4591204443353334,0.7484540288541865,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.05447106615274591
-0.02198158113263968,-0.44720498090327493,0.06253105434666949,-0.976818799933748,1.3006148008286682,-0.7496690060902766,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.35790624263506793
-0.9068583502045003,0.48541880144235344,0.9727241148962847,-1.667850910276594,1.65670967117241,-0.7245998004642202,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.7106979992558432
-0.6554207437765884,-1.3798287632489035,0.22802070171932684,1.4775366264563612,4.941809050081654e-16,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.46577178017467535
-1.2898799372782568,-1.3798287632489035,0.19255863442518625,-0.976818799933748,-0.12376468054630024,0.8376242412709192,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,-0.6648841950810446
-1.041502423423504,-0.44720498090327493,-1.320489570124823,-0.7385318653327664,0.5884250601411837,-1.807018286419646,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-1.1478884201105655
-1.8119387905097354e-16,-0.44720498090327493,0.1098138107388573,-1.286591814915024,-0.21278839813223585,0.7998617669734417,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2359734369634331
-0.6508306049168496,1.4180425837879818,-0.812199938908804,0.5482175815125333,-0.7469307036478493,-1.1853654532368023,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.6875920787001437
0.04891056347888099,-0.44720498090327493,-1.6987516212623248,-1.477221362595809,-1.0140018564056559,-1.4287588800113,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.8549060397024462
0.2921879230450353,1.4180425837879818,0.7954137784255801,-1.2627631214549258,0.5884250601411837,-0.9435586850462324,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.44573148571453197
-1.8119387905097354e-16,-1.3798287632489035,-1.651468864870137,0.5720462749726315,-0.21278839813223585,-0.4237693329515427,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0.4848566215452902
-0.8201557272983239,0.48541880144235344,0.3462275926997964,-0.5240736241918831,-1.1030255739915913,-0.07343511762032312,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.783949156985869
-1.3082404927172118,0.48541880144235344,0.14527587803299843,0.786504516113515,0.766472495313055,-1.6474004328765268,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,-1.1620446902905288
-0.9935609731106768,0.48541880144235344,1.6701447716810542,0.0,0.3213539073833773,1.7318650191725287,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.0778464651313615
0.9133867153963472,0.48541880144235344,0.0,-0.833846639173159,1.3006148008286682,0.8030350841412968,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.6105843756497308
0.8481047405022849,1.4180425837879818,-1.5450826629877148,0.5958749684327297,-1.2810730091634626,-0.6306696122957048,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.40778579259136616
0.15703383439717178,1.4180425837879818,0.19255863442518625,-1.33424920183522,1.0335436480708613,-0.6471708615685522,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.39203852801833217
0.1651940812589296,-0.44720498090327493,1.2091378968572228,0.16695848615096318,0.6774487777271193,-0.17339460840776344,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0.20121451161217993
0.3263589567786462,1.4180425837879818,1.7647102844654299,-0.16664322229041115,-1.2810730091634626,0.47523142070184954,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.03380528507794498
-0.8976780724850228,-0.44720498090327493,-0.2448068622025508,-0.7861892522529627,0.766472495313055,-1.2761223242374626,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,-0.9062973055478696
0.9495978108453975,-0.44720498090327493,0.0,0.4290741142120425,-0.12376468054630024,-1.1206297830125556,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.4490085744601582
-0.2892296658552075,0.48541880144235344,1.445551678818162,1.3822218526159686,1.65670967117241,1.325997753403842,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0.9057151666038487
-0.37848236590568335,1.4180425837879818,-1.095896477261931,1.8349670283578332,-1.192049291577527,-0.8750150342205592,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.22867526903272206
-0.03881209028501522,1.4180425837879818,0.41715172728807814,0.4290741142120425,0.5884250601411837,-0.4228173378011861,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0.04402453356254022
-1.218477777237876,-0.44720498090327493,-0.32755168588887923,-0.2857866895909014,-0.3908358333041071,1.369472198603459,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.5857267625588547
-0.9201187513548569,-0.44720498090327493,-1.6278274866740432,-0.9291614130135517,1.65670967117241,0.6097800686189124,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-0.19936392791263072
0.5084344648816166,-1.3798287632489035,-0.5403240896537244,-0.8100179457130608,-0.568883268475978,-0.5630779566203882,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,-0.2614032998818928
-1.1287150617585404,-1.3798287632489035,-0.8240206280068513,-0.02367106152982214,1.65670967117241,0.6849876854970816,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,-0.19182842118742524
-1.8119387905097354e-16,-0.44720498090327493,0.6653861983470634,-0.4287588503514904,1.4786622360005393,-1.7384746355939726,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.4301190431391796
-0.7227427803860902,-1.3798287632489035,1.599220637092772,1.5251940133765576,4.941809050081654e-16,0.8744347204180399,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.21907788153034405
-0.3626718876110277,-1.3798287632489035,-0.8240206280068513,-0.4287588503514904,1.122567365656797,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.18212225340423688
-0.6141094940389396,-0.44720498090327493,1.1027516949748004,-0.4049301568913923,1.8347571063442814,1.1574946117907283,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.31828681655489277
-0.44682443337290484,-0.44720498090327493,-1.5687240411838086,-0.35727276997119595,-0.8359544212337846,1.673475983283992,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,-0.2928259673613428
0.4610030299976494,1.4180425837879818,0.13345518893495123,0.0,-0.21278839813223585,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0.9947122699811297
-0.5931988614556852,-0.44720498090327493,-1.5214412847916208,0.5958749684327297,4.941809050081654e-16,1.5081461588387333,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.05762206866379744
0.07951148921047278,-0.44720498090327493,1.5401171916025376,0.45290280767214064,-0.6579069860619137,0.058892208279240854,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0.06942720141079758
-0.14591533034558632,0.48541880144235344,0.9490827367001903,-0.5479023176519813,-1.6371678795072047,-0.49580363266185673,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-0.5720501145260996
-1.8119387905097354e-16,1.4180425837879818,0.5589999964646416,1.1915923049351833,-0.9249781388197202,-0.11310158221851374,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0.4004109840082663
1.0051894925911222,1.4180425837879818,1.1500344513669882,-1.5963648298962996,-0.7469307036478493,0.7075182373888541,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,-0.20839763577808382
0.49517406373126027,1.4180425837879818,0.5235379291705005,1.3822218526159686,-0.12376468054630024,1.4158026292541457,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1.0808563632662567
-0.7987350792862097,0.48541880144235344,1.6701447716810542,0.09547240577066869,-1.1030255739915913,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,-0.8016531476877055
-1.2577489652600853,-0.44720498090327493,0.759951711131439,-0.3096153830509996,1.3896385184146036,1.5405139939508572,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.004605196517772846
-0.6804114997907217,1.4180425837879818,1.5046551243083963,0.04781501885047236,0.766472495313055,1.1647932412767954,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.06756063068326162
-1.207257437802959,0.0,-1.3559516374189635,0.0,0.5884250601411837,1.4021573654323682,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.3572832282995195
-0.09542380288845988,1.4180425837879818,0.09799312164081062,1.3822218526159686,0.5884250601411837,-0.7887008072548964,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0.1464288065496612
0.15601380353945207,-0.44720498090327493,-1.320489570124823,-0.14281452883031298,1.65670967117241,-1.4236815725427319,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.26838748836572024
-0.5003760534031904,-0.44720498090327493,0.3344069036017492,-0.5240736241918831,-1.72619159709314,-1.4005163572173884,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.8343935399324229
0.5905469489280547,-1.3798287632489035,-0.055675836633799526,-1.2389344279948276,-0.8359544212337846,-0.747447684072778,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.44995661071235876
-1.0695532720107963,1.4180425837879818,0.44079310548417205,-0.16664322229041115,1.5676859535864744,0.43112231206866153,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.2532472511002479
-1.1480956480552151,1.4180425837879818,-1.734213688556466,0.02398632539037419,1.5676859535864744,1.1251267766786048,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,-0.07952267036748004
0.48395372429634337,1.4180425837879818,-1.0840757881638838,-0.2857866895909014,0.8554962128989905,1.4713356796916124,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.7095422915584602
-0.09746386460389929,0.48541880144235344,-0.03203445843770562,0.6911897422731224,4.941809050081654e-16,0.46602880091506954,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0.4074347289578427
0.3845007156686701,1.4180425837879818,1.599220637092772,-0.23812930267070564,-1.3700967267493978,-1.7895650419964422,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.2963984106743098
-0.24893844697527842,-0.44720498090327493,-0.41029650957520813,1.6919948675972443,0.1433064722115061,-1.130149734516121,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.0556280927759077
-0.7201927032417909,-0.44720498090327493,-0.2684482403986447,0.4052454207519443,-0.9249781388197202,-1.446212124434504,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,-0.7955169509383747
0.7114206055678418,0.48541880144235344,0.759951711131439,1.143934918014987,-1.1030255739915913,-0.4843796908575778,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0.63209320390081
0.6619491089684353,0.48541880144235344,0.3698689708958903,-1.358077895295318,1.122567365656797,0.01954307539783569,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,-0.005819085560448762
-0.6554207437765884,-1.3798287632489035,-0.3157309967908325,-0.5240736241918831,-0.034740962960365114,-0.5386434144279026,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.6450441552287561
-1.8119387905097354e-16,0.48541880144235344,-1.0013309644775554,0.286101953451454,4.941809050081654e-16,-1.1561709352925342,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-0.03807243882063023
-0.43356403222254836,0.48541880144235344,1.6583240825830075,1.3345644656957723,-1.1030255739915913,0.55107370101359,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.12410775182494696
-1.1067843983175663,1.4180425837879818,-1.3086688810267757,-1.4533926691357109,1.7457333887583457,-0.11595756766958334,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,-0.5555179841220804
0.9567380268494355,1.4180425837879818,-0.4457585768693488,-1.477221362595809,4.941809050081654e-16,-0.0026701447771509215,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0.12991150982029812
-0.9940709885395368,0.48541880144235344,-1.675110243066231,1.310735772235674,4.941809050081654e-16,-0.2495542204362894,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.5871952963497904
1.0388505108958734,-1.3798287632489035,-0.9776895862814614,-0.976818799933748,-1.1030255739915913,1.6785532907525602,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.10715418061901254
-0.22139761381684575,0.48541880144235344,0.9963654930923781,0.0,-0.568883268475978,-1.0266995948440398,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,-0.2826080378025255
