Age,Number_of_Dependents,Work_Experience,Household_Size,Education_Level_Bachelor's,Education_Level_Doctorate,Education_Level_High School,Education_Level_Master's,Occupation_Education,Occupation_Finance,Occupation_Healthcare,Occupation_Others,Occupation_Technology,Location_Rural,Location_Suburban,Location_Urban,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Employment_Status_Full-time,Employment_Status_Part-time,Employment_Status_Self-employed,Type_of_Housing_Apartment,Type_of_Housing_Single-family home,Type_of_Housing_Townhouse,Primary_Mode_of_Transportation_Biking,Primary_Mode_of_Transportation_Car,Primary_Mode_of_Transportation_Public transit,Primary_Mode_of_Transportation_Walking,Homeownership_Status_Rent,Gender_Male,Income
-0.5934065048161015,-1.4744106120204257,-0.6046182691543271,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,-0.37130522114756576
0.1958990648429667,0.859440772262005,0.6238922339361468,-0.49224134398991864,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,-0.41193019101778927
-0.33030464826307876,0.859440772262005,-0.5363676856493008,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,-0.41008614753426426
0.3932254572577338,-0.3074849198792103,-0.9458711866794588,1.0000020189544592,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.40861332900454006
0.1958990648429667,-0.890947765949818,1.0333957349663048,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,-0.4036429783287257
-0.6591819689543571,-0.3074849198792103,-0.6728688526593535,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,-0.41282859933793425
1.0509800986402906,0.2759779261913973,0.28263931641101514,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,-0.42873251337199225
0.3274499931194781,-0.890947765949818,-0.8776206031744325,1.0000020189544592,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,-0.410428816722388
0.9852046345020349,1.4429036183326125,-0.5363676856493008,0.5025875646396665,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.25411785030263945
1.5771838117463362,-0.890947765949818,-0.9458711866794588,0.005173110324873936,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,-0.40869460310685146
-0.8565083613691242,-0.890947765949818,0.5556416504311205,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,-0.408566102161305
-1.119610217922147,-0.3074849198792103,1.715901570016568,-0.9896557983047112,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3.3095483507966676
1.3140819551933134,0.859440772262005,0.48739106692609413,-0.9896557983047112,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,-0.40907022125537174
1.5771838117463362,0.859440772262005,-1.3553746877096167,0.5025875646396665,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0.8035536631136213
0.5905518496725009,0.859440772262005,-0.5363676856493008,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,-0.327514954481917
0.45900092139598947,0.859440772262005,-1.5601264382246958,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,-0.42153975531743293
-1.1853856820604025,0.859440772262005,-1.3553746877096167,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.4094908696497672
0.9852046345020349,0.2759779261913973,0.6921428174411731,-0.9896557983047112,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0.8692127039437771
0.06434813656645536,-1.4744106120204257,1.5794004030065154,-0.9896557983047112,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,-0.4126671494319913
-1.0538347537838912,1.4429036183326125,1.6476509865115416,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,1,3.2430557012684798
-0.8565083613691242,-0.890947765949818,-0.2633653516291955,0.5025875646396665,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,-0.39893182614136397
0.7878782420872679,-1.4744106120204257,-1.2871241042045904,-0.49224134398991864,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,-0.41907462393043365
1.3140819551933134,0.2759779261913973,0.28263931641101514,0.005173110324873936,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,-0.4072975671860392
-0.5276310406778458,0.859440772262005,-1.628377021729722,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,-0.38924483178478847
-0.7907328972308685,0.2759779261913973,0.4191404834210678,1.4974164732692516,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.4086484745622963
0.06434813656645536,1.4429036183326125,-0.7411194361643798,0.5025875646396665,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,-0.4088604462075139
-0.19875371998656738,1.4429036183326125,-0.2633653516291955,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0.9826806863092769
-1.2511611461986583,0.2759779261913973,1.5794004030065154,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,2.3940861978997865
1.0509800986402906,-1.4744106120204257,0.8286439844512258,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.37113004250812426
-1.1853856820604025,-0.890947765949818,-1.2188735206995642,-0.49224134398991864,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,3.6718331533431523
1.3140819551933134,-0.3074849198792103,-1.2188735206995642,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,-0.3803173109653526
0.3932254572577338,-0.3074849198792103,0.8968945679562521,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.34853364546819404
0.3932254572577338,1.4429036183326125,0.6921428174411731,1.4974164732692516,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,-0.4090054216332586
-0.5276310406778458,-0.890947765949818,-0.39986651863924816,-0.9896557983047112,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,-0.41193787910854845
-1.5800384668899368,0.859440772262005,0.7603934009461994,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,-0.40961168250455443
-1.119610217922147,0.2759779261913973,-1.2188735206995642,0.5025875646396665,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,-0.4077994896827461
0.8536537062255235,0.859440772262005,-0.8093700196694061,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,3.8623978589911183
1.3140819551933134,1.4429036183326125,-0.39986651863924816,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,-0.38285602836390414
0.9852046345020349,0.2759779261913973,0.6238922339361468,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,-0.41113831766959297
-1.711589395166448,-0.3074849198792103,-0.05861360111411652,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,-0.41161607759534247
0.13012360070471105,1.4429036183326125,-0.5363676856493008,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,-0.40857818344678376
1.5114083476080804,1.4429036183326125,1.4428992359964627,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,-0.41234644621746525
0.45900092139598947,-0.890947765949818,-0.33161593513422183,1.4974164732692516,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,-0.4085276617075091
1.5771838117463362,-1.4744106120204257,0.7603934009461994,1.4974164732692516,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,-0.4108351872339451
-0.9222838255073799,1.4429036183326125,1.4428992359964627,-1.4870702526195039,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,3.3844792290824026
-1.711589395166448,-1.4744106120204257,0.35088989991604147,1.0000020189544592,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,-0.40733271274379546
0.45900092139598947,-0.890947765949818,-1.3553746877096167,-0.49224134398991864,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,-0.408935130517746
0.13012360070471105,1.4429036183326125,1.101646318471331,0.005173110324873936,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,-0.41109987721579705
1.379857419331569,1.4429036183326125,1.4428992359964627,1.4974164732692516,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,-0.4087605010276445
1.3140819551933134,-0.3074849198792103,-0.39986651863924816,1.4974164732692516,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1.0927433936177966
-0.9222838255073799,0.2759779261913973,0.14613814940096245,-1.4870702526195039,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,-0.2492452482093348
1.379857419331569,-1.4744106120204257,1.0333957349663048,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,-0.4093360095359036
1.4456328834698247,-0.3074849198792103,0.6921428174411731,-0.49224134398991864,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.41015643864977686
1.7087347400228474,1.4429036183326125,0.9651451514612784,-0.9896557983047112,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,4.459055755779436
0.13012360070471105,-0.890947765949818,0.009636982390909809,-1.4870702526195039,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,-0.4092525388362324
0.7878782420872679,0.859440772262005,-0.8776206031744325,-0.49224134398991864,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.3921037032485261
-0.19875371998656738,-0.3074849198792103,1.5794004030065154,0.5025875646396665,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.40712733089065717
-0.06720279171005601,-0.3074849198792103,-1.4918758547196693,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0.44901406285767737
-0.6591819689543571,0.859440772262005,0.5556416504311205,1.4974164732692516,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,-0.4085353497982683
-1.316936610336914,1.4429036183326125,0.7603934009461994,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,-0.3878384603251972
-0.9222838255073799,-0.3074849198792103,0.5556416504311205,0.5025875646396665,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,-0.40968417021742676
-1.4484875386134253,-1.4744106120204257,-0.6728688526593535,1.4974164732692516,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,-0.41169295850293436
-0.06720279171005601,1.4429036183326125,-0.19511476812416917,-1.4870702526195039,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,-0.40906802465801195
1.4456328834698247,-1.4744106120204257,-0.19511476812416917,-0.49224134398991864,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,-0.26968239004461336
-1.5800384668899368,-1.4744106120204257,-0.7411194361643798,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.40802793580816193
-1.316936610336914,-0.3074849198792103,-0.05861360111411652,1.4974164732692516,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,-0.4114853800524363
1.4456328834698247,1.4429036183326125,0.21438873290598878,0.5025875646396665,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,3.5479571435377335
0.7878782420872679,-0.3074849198792103,0.6921428174411731,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,-0.40812897928671127
1.7087347400228474,-0.3074849198792103,-0.7411194361643798,0.005173110324873936,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,4.075460114797825
-1.711589395166448,1.4429036183326125,0.7603934009461994,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,-0.41054303978509593
1.4456328834698247,1.4429036183326125,0.6238922339361468,0.5025875646396665,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.4126276106795155
-0.6591819689543571,1.4429036183326125,1.3746486524914363,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0.501636298357612
1.0509800986402906,1.4429036183326125,0.8968945679562521,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,-0.4074765898708603
-0.1329782558483117,-0.890947765949818,1.4428992359964627,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.4114700038709179
-1.5800384668899368,1.4429036183326125,0.7603934009461994,-0.9896557983047112,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,-0.4288736447523573
-0.7907328972308685,0.859440772262005,1.0333957349663048,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,-0.40983793203261054
0.13012360070471105,1.4429036183326125,0.14613814940096245,0.5025875646396665,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,-0.30632328145355825
1.7087347400228474,-0.3074849198792103,1.30639806898641,1.4974164732692516,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,2.2639839328781064
1.0509800986402906,0.859440772262005,0.28263931641101514,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.3994683450464872
0.3274499931194781,0.2759779261913973,-1.2871241042045904,-1.4870702526195039,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,-0.4109175596349363
-0.06720279171005601,-1.4744106120204257,-1.4918758547196693,1.0000020189544592,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,-0.4106682458346027
-0.7249574330926128,-0.890947765949818,-1.2871241042045904,0.5025875646396665,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,-0.41207406814485403
-0.1329782558483117,0.859440772262005,0.48739106692609413,1.0000020189544592,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,-0.4080257392108022
0.06434813656645536,-1.4744106120204257,1.4428992359964627,-1.4870702526195039,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-0.3528559999228769
-1.1853856820604025,-0.890947765949818,1.4428992359964627,-0.9896557983047112,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,-0.408282741101895
-1.711589395166448,1.4429036183326125,-0.5363676856493008,-0.9896557983047112,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0.8936817002329094
0.13012360070471105,-1.4744106120204257,-0.7411194361643798,0.005173110324873936,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,-0.34792189310349875
-0.33030464826307876,-0.3074849198792103,0.6238922339361468,-0.9896557983047112,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,-0.4240186154379308
-0.7249574330926128,-0.3074849198792103,0.7603934009461994,1.0000020189544592,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,-0.40743705111838446
0.9194291703637792,1.4429036183326125,-1.423625271214643,-0.49224134398991864,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.38034421928300977
1.5771838117463362,-1.4744106120204257,1.511149819501489,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,1,-0.40806308136591823
1.1167555627785464,1.4429036183326125,-0.19511476812416917,1.4974164732692516,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,-0.3543463912314793
1.5771838117463362,1.4429036183326125,-1.0823723536895116,1.4974164732692516,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0.8546234534295402
0.9194291703637792,-0.890947765949818,-0.05861360111411652,0.5025875646396665,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,-0.4107022930936791
-1.316936610336914,-1.4744106120204257,-0.2633653516291955,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,-0.4101718148312952
-0.8565083613691242,0.2759779261913973,0.35088989991604147,-1.4870702526195039,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.4121795048181229
0.13012360070471105,1.4429036183326125,-0.19511476812416917,-1.4870702526195039,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,-0.2880679099458689
-0.5276310406778458,-0.890947765949818,0.14613814940096245,-0.9896557983047112,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,-0.41190383184947205
-0.5276310406778458,-0.890947765949818,1.30639806898641,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,-0.4119938923412225
-1.6458139310281923,-1.4744106120204257,-0.7411194361643798,-1.4870702526195039,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,-0.41838379406078674
0.9194291703637792,0.859440772262005,0.9651451514612784,-1.4870702526195039,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,-0.40955896416792004
1.182531026916802,1.4429036183326125,-1.2871241042045904,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0.5905721322598861
-0.7907328972308685,1.4429036183326125,1.3746486524914363,-0.49224134398991864,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,-0.41209932901449137
-1.5800384668899368,-1.4744106120204257,0.8286439844512258,-0.49224134398991864,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,-0.40938103978177887
-1.0538347537838912,0.859440772262005,0.9651451514612784,-1.4870702526195039,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,-0.4126671494319913
1.7087347400228474,-0.890947765949818,-0.7411194361643798,0.005173110324873936,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.4105408431877362
1.2483064910550576,-0.3074849198792103,1.5794004030065154,-0.49224134398991864,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.41232448024386753
0.1958990648429667,1.4429036183326125,-1.423625271214643,0.5025875646396665,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,-0.41283409083133366
0.8536537062255235,-0.3074849198792103,-0.9458711866794588,1.0000020189544592,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,-0.412689115405589
-0.5934065048161015,1.4429036183326125,-0.8776206031744325,-1.4870702526195039,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,-0.4078741739929782
1.5771838117463362,-1.4744106120204257,-1.5601264382246958,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,-0.41275940652110155
1.379857419331569,1.4429036183326125,-0.4681171021442745,-0.49224134398991864,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,-0.40988515887584553
-1.6458139310281923,0.859440772262005,0.009636982390909809,1.4974164732692516,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,-0.4125726957455213
0.3274499931194781,1.4429036183326125,0.28263931641101514,-0.9896557983047112,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0.966775673976539
-1.2511611461986583,-1.4744106120204257,0.14613814940096245,0.005173110324873936,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,4.79600720097572
-0.33030464826307876,0.2759779261913973,-0.7411194361643798,1.0000020189544592,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,-0.40889888666130986
-1.3827120744751698,-1.4744106120204257,-0.5363676856493008,1.0000020189544592,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0.8447508465960643
-0.9880592896456356,-1.4744106120204257,-1.2871241042045904,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,-0.40882749724711737
1.3140819551933134,-1.4744106120204257,-0.8093700196694061,-0.9896557983047112,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,-0.41264298686103384
0.8536537062255235,-1.4744106120204257,-0.12686418461914284,1.0000020189544592,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,-0.40810371841707394
0.5905518496725009,0.859440772262005,1.715901570016568,-0.9896557983047112,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,-0.4129032836481663
-0.7907328972308685,1.4429036183326125,-0.12686418461914284,0.005173110324873936,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,-0.20699918948760274
0.06434813656645536,0.859440772262005,-1.0141217701844851,-1.4870702526195039,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.4099137146415225
1.6429592758845917,0.859440772262005,0.8968945679562521,1.4974164732692516,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,-0.40982914564317147
1.4456328834698247,0.2759779261913973,1.1698969019763574,1.4974164732692516,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,-0.3127966538727936
1.182531026916802,0.2759779261913973,0.9651451514612784,1.4974164732692516,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,-0.4106341985755263
-0.5934065048161015,1.4429036183326125,-1.0823723536895116,1.0000020189544592,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,-0.2196565326239241
-1.6458139310281923,1.4429036183326125,1.1698969019763574,-0.9896557983047112,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,-0.4101465539616579
-0.9222838255073799,-1.4744106120204257,0.48739106692609413,1.0000020189544592,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,-0.4077445747487519
1.182531026916802,0.859440772262005,-0.39986651863924816,-1.4870702526195039,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,-0.320215112306069
-0.7907328972308685,0.2759779261913973,1.101646318471331,-1.4870702526195039,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,-0.28183616323620797
-0.4618555765395901,-0.3074849198792103,0.8968945679562521,-1.4870702526195039,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0.571937298558297
0.13012360070471105,-1.4744106120204257,-0.2633653516291955,1.0000020189544592,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,-0.4077610492289502
0.9852046345020349,-0.890947765949818,0.6238922339361468,-0.9896557983047112,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1.0957049560081034
0.13012360070471105,0.859440772262005,1.715901570016568,1.4974164732692516,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,-0.4097819187999365
