Page total likes,Category,Post Month,Post Weekday,Post Hour,Paid,Lifetime Post Total Reach,Lifetime Post Total Impressions,Lifetime Engaged Users,Lifetime Post Consumers,Lifetime Post Consumptions,Lifetime Post Impressions by people who have liked your Page,Lifetime Post reach by people who like your Page,Lifetime People who have liked your Page and engaged with your post,comment,like,share,Type_Link,Type_Photo,Type_Status,Type_Video,Total Interactions
-0.10175454235134158,0.14087457181287896,-0.6167111558335523,1.4048616491274726,1.4114784820805255,-0.6220007080967487,-0.4444644829551714,-0.30106907791581927,-0.20156272976016143,-0.1596738618057318,-0.26775342839243305,-0.19774214229699688,-0.4969151971041667,-0.40676503920972695,-0.3063367822979297,-0.30657008354674825,-0.2421274529850984,0,1,0,0,-0.30306485022880725
-0.1934100059196066,1.3148293369202027,-0.6167111558335523,0.4189938251783689,0.2657978959762029,1.6109370857181982,-0.44578501965869144,-0.2978107472269816,-0.3489157921932242,-0.30599506327292264,-0.3483101192361191,-0.19956698417065943,-0.5175033308920424,-0.39042817532140683,-0.21181756529764284,-0.2507995871231874,-0.12420206347153909,0,1,0,0,-0.23724986364332964
-0.1934100059196066,1.3148293369202027,-0.6167111558335523,-0.07394008679618295,0.9532062476387965,-0.6220007080967487,1.1064618574390017,0.33947963554140453,0.7760486223819515,0.4358193999793473,0.35418425309018653,0.2553878591025452,1.7104454761022476,0.8021628885259608,0.40255734520422176,1.3603480873352367,0.7248607410260881,0,1,0,0,1.2606992310421403
-0.1934100059196066,1.3148293369202027,-0.6167111558335523,-0.07394008679618295,-0.8798826901281198,1.6109370857181982,-0.43451643978865373,-0.29074668629358147,-0.24017939439779168,-0.21752177866485375,-0.28376469613776195,-0.19807697566831112,-0.5135941915652306,-0.2907733056026542,-0.02277913129706914,-0.12066842880154546,0.1588188713610033,0,1,0,0,-0.08455909476502162
-0.1934100059196066,1.3148293369202027,-0.6167111558335523,-0.5668739987707349,0.9532062476387965,-0.6220007080967487,0.3232955564713816,0.05876793003665985,0.13074383172681459,0.1352370868878312,0.011443052916739695,-0.09185108861887291,0.010230478227554981,-0.12086992116412511,0.5915957792047954,0.06523322594365734,0.11164871555557956,0,1,0,0,0.10235546713773473
-0.24581970723515142,1.3148293369202027,-0.6167111558335523,-0.5668739987707349,-0.6507465729072552,-0.6220007080967487,-0.4207828580720453,-0.2810107941953345,-0.23204957026355372,-0.19597059395263186,-0.2717562453287653,-0.1984787757138882,-0.5287095302955696,-0.3969629208767349,-0.3063367822979297,-0.21981597799898694,-0.029861751860691624,0,1,0,0,-0.20565867008230038
-0.24581970723515142,1.3148293369202027,-0.6167111558335523,-1.0598079107452867,0.9532062476387965,-0.6220007080967487,-0.4923559474028316,-0.32437265900238643,-0.3600943003778014,-0.3071293361525133,-0.37632983779044465,-0.22041036153496998,-0.5985528196012744,-0.4966177905954875,-0.35359639079807315,-0.3964225500069296,-0.4072229983040815,0,1,0,0,-0.40047103037531406
-0.24581970723515142,1.3148293369202027,-0.6167111558335523,-1.0598079107452867,-1.5672910417907133,-0.6220007080967487,-0.47888647302692716,-0.31222560219439954,-0.3296074598744091,-0.2708326040056132,-0.34730941500203605,-0.2118218855607601,-0.5847405273132058,-0.43943876698636714,-0.35359639079807315,-0.35304549723304895,-0.1713722192769628,0,1,0,0,-0.3372886432532556
-0.24581970723515142,0.14087457181287896,-0.6167111558335523,-1.5527418227198386,-1.338154924569849,-0.6220007080967487,-0.16512695227056498,-0.16274642351328167,0.7272696775765238,0.9076769178890481,0.6704067910604323,-0.023176764162325152,0.3120160342574284,1.6386103196079502,-0.2590771737977863,-0.38093074544482936,-0.4072229983040815,0,0,1,0,-0.38204283413138035
-0.24581970723515142,0.14087457181287896,-0.6167111558335523,1.4048616491274726,-1.338154924569849,-0.6220007080967487,-0.4047603460693354,-0.28016362821623664,-0.24627676249847014,-0.2322673260995319,-0.2632502593390593,-0.20261396784961888,-0.5076001779307857,-0.35938813393359864,-0.3063367822979297,-0.11137334606428533,0.2295741050691389,0,1,0,0,-0.08455909476502162
-0.24581970723515142,1.3148293369202027,-0.6167111558335523,0.9119277371529207,1.4114784820805255,-0.6220007080967487,-0.48997898133649553,-0.3251025250766861,-0.4007434210489911,-0.362708707252454,-0.40585061269589484,-0.2245622953392664,-0.6049377471684003,-0.49825147698431954,-0.2590771737977863,-0.3282586099336886,-0.43080807620679334,0,1,0,0,-0.3399212427166747
-0.24581970723515142,1.3148293369202027,-0.6167111558335523,0.9119277371529207,-0.4216104556863907,-0.6220007080967487,-0.48821826573180216,-0.3210361283770166,-0.39058114088119367,-0.3559030699749102,-0.37182666873707093,-0.22407678695086078,-0.6166651651488358,-0.46884512198534334,-0.16455795679749943,-0.30657008354674825,-0.26571253088781027,0,1,0,0,-0.297799651301969
-0.24581970723515142,1.3148293369202027,-0.6167111558335523,0.4189938251783689,0.4949340131970674,1.6109370857181982,-0.32764100258376494,-0.23737522961042012,-0.09892370006540738,-0.10522876358538169,-0.10914180729026861,-0.17557617311599513,-0.3874592959534354,-0.17151419921791744,0.8278938217055126,0.20465946700255944,0.39466965038812196,0,1,0,0,0.2655766338697192
-0.3340304017028642,-1.0330801932944447,-0.6167111558335523,-0.07394008679618295,0.4949340131970674,-0.6220007080967487,0.182790451216849,0.038970312771282045,0.14395479594495125,0.08646335306543425,-0.013074200818295186,0.16319149031117305,1.0610071292745755,0.14868833299315662,0.8278938217055126,0.39985620448502235,0.7248607410260881,0,1,0,0,0.46828679255299016
-0.3340304017028642,1.3148293369202027,-0.6167111558335523,-0.07394008679618295,-0.8798826901281198,-0.6220007080967487,-0.3912028359131963,-0.2716268018114819,-0.24526053448169038,-0.26062414808929757,-0.22472314632686163,-0.18185429882813686,-0.4252476427792831,-0.19928686782806163,-0.07003873979721256,0.10551191780511794,0.20598902716642703,0,1,0,0,0.11025326552799206
-0.3340304017028642,1.3148293369202027,-0.6167111558335523,-0.5668739987707349,0.724070130417932,-0.6220007080967487,-0.4567014564077905,-0.30504424135620123,-0.4576521899886567,-0.4353021715462541,-0.4163580071537669,-0.20956176030438908,-0.5516431476795324,-0.47047880837417533,-0.2590771737977863,-0.2569963089480275,-0.2421274529850984,0,1,0,0,-0.2583106593506825
-0.3340304017028642,0.14087457181287896,-0.6167111558335523,-1.0598079107452867,0.724070130417932,-0.6220007080967487,-0.3283452888256423,-0.23560269771569242,-0.18936799355880451,-0.19710486683222248,-0.12915589197192973,-0.14827051168532,-0.3191796623784554,-0.16007839449609337,-0.117298348297356,0.0497414213815571,0.13523379345829142,0,1,0,0,0.05233607733277177
-0.3340304017028642,1.3148293369202027,-0.6167111558335523,-1.5527418227198386,1.1823423648596612,1.6109370857181982,-0.41576481859866915,-0.2845558579847899,-0.4363114016362821,-0.41601953259321345,-0.36982526026890483,-0.18873512460864422,-0.4533934459323283,-0.4410724533751992,-0.07003873979721256,-0.23840614347350722,0.04089348184744397,0,1,0,0,-0.2003934711554622
-0.3340304017028642,-1.0330801932944447,-0.6167111558335523,-1.5527418227198386,-1.338154924569849,-0.6220007080967487,-0.06001223067036955,-0.1340470468059993,-0.5856969201029043,-0.5407895493481825,-0.5099238530405327,0.002471472080344562,0.5762738527499083,-0.5243904592056317,-0.21181756529764284,-0.4088159936566098,-0.312882686693234,1,0,0,0,-0.3925732319850567
-0.3340304017028642,1.3148293369202027,-0.6167111558335523,1.4048616491274726,1.1823423648596612,1.6109370857181982,-0.41999053604993325,-0.2894433540180464,-0.32147763574017113,-0.3286805208647352,-0.32429321761812574,-0.1855876909182905,-0.4390599350673516,-0.23032690921586982,-0.21181756529764284,-0.06799629329040467,-0.1713722192769628,0,1,0,0,-0.08719169422844072
-0.3340304017028642,1.3148293369202027,-0.6167111558335523,1.4048616491274726,-1.338154924569849,-0.6220007080967487,1.102940426229615,0.46350473488132227,1.4000126246847138,1.0245070244868828,0.7929930597356067,0.6856654829098913,3.620190341894055,2.234905851531634,1.3950091237072337,1.9924137134689262,1.4795832339128678,0,1,0,0,1.93727729314085
-0.3340304017028642,1.3148293369202027,-0.6167111558335523,0.9119277371529207,1.1823423648596612,-0.6220007080967487,-0.473604326212847,-0.319563362905662,-0.5369179752974766,-0.5022242714421011,-0.4543847680489231,-0.22066148656345566,-0.5782252951018528,-0.5537968142046079,-0.3063367822979297,-0.37163566270756926,-0.33646776459594585,0,1,0,0,-0.3688798368142848
-0.3340304017028642,1.3148293369202027,-0.6167111558335523,0.9119277371529207,0.03666177875533836,1.6109370857181982,-0.42113500119298397,-0.2851814574770467,-0.3519644762435634,-0.3570373428545009,-0.2842650482548035,-0.19437706691528892,-0.49952128998870793,-0.3381502108787825,0.213518911203648,-0.07109465420282472,-0.10061698556882723,0,1,0,0,-0.058233100130830585
-0.3340304017028642,1.3148293369202027,-0.6167111558335523,0.4189938251783689,1.1823423648596612,-0.6220007080967487,2.991131840702807,1.240342904391249,2.1134046924640937,0.9507792873134919,0.6518937627298959,0.5978554312827355,2.7111851437660768,1.8722274732109279,1.773085991708381,4.526872939828524,2.2343057267996476,0,1,0,0,4.196047632754441
-0.4157821541070415,0.14087457181287896,-0.6167111558335523,0.4189938251783689,0.2657978959762029,-0.6220007080967487,-0.359862098149654,-0.2531325168216392,-0.2483092185320296,-0.2402072362566663,-0.18319392061241477,-0.16534701362234552,-0.3741682222422752,-0.22052479088287774,-0.21181756529764284,-0.07109465420282472,0.11164871555557956,0,1,0,0,-0.058233100130830585
-0.4157821541070415,1.3148293369202027,-0.6167111558335523,-0.07394008679618295,1.1823423648596612,1.6109370857181982,-0.37033835599757964,-0.26155204332159576,-0.2777798310186422,-0.27650396840356634,-0.2842650482548035,-0.17105592260325309,-0.373907612953821,-0.21889110449404575,-0.16455795679749943,-0.03701268416620421,0.13523379345829142,0,1,0,0,-0.024009307106382237
-0.4157821541070415,-1.0330801932944447,-0.6167111558335523,-0.07394008679618295,-1.1090188073489844,1.6109370857181982,0.43703778453457465,0.1658757764401324,0.7933244986672071,0.8747830043809199,0.7119360167748792,0.3524058284408422,1.9241450926346277,1.58143129599883,-0.07003873979721256,0.09931519598027784,0.2767442608745626,0,0,1,0,0.11288586499141115
-0.4157821541070415,1.3148293369202027,-0.6167111558335523,-0.5668739987707349,-0.19247433846552617,-0.6220007080967487,0.20462332471504707,-0.0527060794898552,0.08602979898850589,-0.1392569499731005,-0.19720377988957757,-0.013282438039989772,0.5210246835976343,0.10784617327235636,-0.16455795679749943,0.6880037693400867,-0.05344682976340349,0,1,0,0,0.5709581716263352
-0.4157821541070415,0.14087457181287896,-0.6167111558335523,-1.0598079107452867,1.4114784820805255,-0.6220007080967487,-0.43011465077692024,-0.29221945176493613,-0.37432149261271774,-0.34456034117900397,-0.35131223193836825,-0.19852900071958532,-0.4992606807002538,-0.34631864282294256,-0.2590771737977863,-0.24770122621076737,-0.21854237508238655,0,1,0,0,-0.24778026149700605
-0.4157821541070415,-1.0330801932944447,-0.6167111558335523,-1.0598079107452867,0.03666177875533836,-0.6220007080967487,-0.3958687322656338,-0.26557934005299916,-0.3001368473877965,-0.2696983311260226,-0.2732573016798899,-0.18413116575307362,-0.49170301133508426,-0.3250807197681264,0.213518911203648,-0.12376678971396551,0.25315918297185075,0,1,0,0,-0.0634982990576688
-0.4157821541070415,1.3148293369202027,-0.6167111558335523,-1.5527418227198386,1.1823423648596612,-0.6220007080967487,-0.4270333984687068,-0.28611985671543194,-0.36415921244492033,-0.36044016149327274,-0.34280624594866227,-0.17735078998396053,-0.4283749542407326,-0.29730805115798226,-0.21181756529764284,-0.09278318058976504,-0.26571253088781027,0,1,0,0,-0.11878288778946997
-0.4369428785818624,0.14087457181287896,-0.6167111558335523,-1.5527418227198386,-1.1090188073489844,-0.6220007080967487,-0.34894566140055494,-0.249522286418407,-0.23509825431389295,-0.28898097007906326,-0.2912699778933849,-0.16258463830900316,-0.3309070803588909,-0.20092055421689362,-0.2590771737977863,0.2759217679882205,0.30032933877727447,0,1,0,0,0.25504623601604276
-0.4369428785818624,0.14087457181287896,-0.6167111558335523,1.4048616491274726,1.4114784820805255,-0.6220007080967487,-0.3828394367909027,-0.2687985707735708,-0.36111052839458113,-0.34796315981777587,-0.2687541326265161,-0.17252918943703568,-0.37495005010763754,-0.3201796606016304,-0.3063367822979297,-0.10517662423944522,0.04089348184744397,0,1,0,0,-0.10035469154553624
-0.4369428785818624,1.3148293369202027,-0.6167111558335523,1.4048616491274726,-1.338154924569849,-0.6220007080967487,-0.3045756281622815,-0.22834313694096203,-0.14262150478693633,-0.1902992295546787,-0.14967032877063238,-0.14361632782405226,-0.23578469007313632,-0.06532458394383675,0.8278938217055126,0.2418397979516,0.6305204294152406,0,1,0,0,0.32349382206493943
-0.4369428785818624,-1.0330801932944447,-0.6167111558335523,0.9119277371529207,0.2657978959762029,-0.6220007080967487,-0.3478892320377389,-0.2513599849269115,-0.3489157921932242,-0.2946523344770164,-0.2647513156901839,-0.14867231173089707,-0.27774278551424997,-0.2956743647691502,-0.21181756529764284,-0.3282586099336886,-0.07703190766611535,0,1,0,0,-0.297799651301969
-0.4369428785818624,1.3148293369202027,-0.6167111558335523,0.9119277371529207,-1.1090188073489844,-0.6220007080967487,-0.46532896287078807,-0.3100490372942559,-0.4647657861061149,-0.44551062746256975,-0.4318689227820543,-0.20792107678494937,-0.5545098498525277,-0.43943876698636714,-0.35359639079807315,-0.2817831962473879,-0.21854237508238655,0,1,0,0,-0.2820040545214544
-0.4369428785818624,0.14087457181287896,-0.6167111558335523,0.4189938251783689,-0.19247433846552617,-0.6220007080967487,-0.20562341117851296,-0.1665000204668227,-0.012544318639129201,0.07058353275116548,0.2761293228317081,-0.06312238536011232,0.08007376753325972,0.3806718002073021,-0.3063367822979297,-0.15165203792574591,0.20598902716642703,0,0,1,0,-0.12141548725288907
-0.44912259790167214,1.3148293369202027,-0.9193172185585534,-0.07394008679618295,1.64061459930139,1.6109370857181982,-0.38257532945019873,-0.26784713821243017,-0.18733553752524504,-0.1778222278791818,-0.20520941376224203,-0.17592774815587506,-0.38798051453034366,-0.02121505144537247,-0.3063367822979297,0.0032660076952564015,0.06447855975015583,0,1,0,0,-0.005581110862448512
-0.44912259790167214,-1.0330801932944447,-0.9193172185585534,-0.5668739987707349,1.1823423648596612,-0.6220007080967487,0.45605351306526326,0.2908132083729248,0.6896692409556733,0.7783698096157167,0.8695469336429605,0.5307045986656675,1.999200567709415,1.2775656276760758,0.07174008570321772,0.0497414213815571,0.13523379345829142,0,1,0,0,0.06286647518644818
-0.4814173082193494,1.3148293369202027,-0.9193172185585534,-0.5668739987707349,0.03666177875533836,-0.6220007080967487,-0.4236000030395547,-0.2866281563028906,-0.30115307540457625,-0.27650396840356634,-0.32229180914995964,-0.20314970124372164,-0.5284489210071155,-0.18458369032857352,-0.3063367822979297,-0.16714384248784617,0.11164871555557956,0,1,0,0,-0.14510888242366102
-0.4814173082193494,1.3148293369202027,-0.9193172185585534,-1.0598079107452867,1.1823423648596612,-0.6220007080967487,-0.31742885207654326,-0.23104103475131965,-0.01559300268946843,-0.06439493992011913,-0.1251530750355975,-0.14021776910521286,-0.24673028018820944,0.207501042991109,-0.16455795679749943,0.3905611217477622,0.46542488409625754,0,1,0,0,0.37614581133332153
-0.4814173082193494,1.3148293369202027,-0.9193172185585534,-1.0598079107452867,-1.338154924569849,1.6109370857181982,-0.3657604954253768,-0.2606657773742319,-0.1842868534749058,-0.14606258725064428,-0.18369427272945632,-0.18473386582143922,-0.43384774929826914,-0.08982987977631691,0.213518911203648,-0.12376678971396551,0.2767442608745626,0,1,0,0,-0.060865699594249686
-0.4814173082193494,-1.0330801932944447,-0.9193172185585534,-1.5527418227198386,-1.338154924569849,-0.6220007080967487,-0.1130097703716406,-0.18554170501239015,-0.34281842409254576,-0.28557815144029136,-0.3458083586509115,-0.04838971702228637,0.4657755144453605,-0.20582161338338967,-0.16455795679749943,-0.42430779821871,-0.43080807620679334,0,1,0,0,-0.4162666271558287
-0.6253594456352825,0.14087457181287896,-0.9193172185585534,1.4048616491274726,-1.1090188073489844,1.6109370857181982,-0.3662887101067849,-0.25653421406078575,-0.21578992199507785,-0.2027762312301756,-0.24623828735964734,-0.17497347304762953,-0.412217178356577,-0.0865625069986529,-0.2590771737977863,-0.046307766903464345,0.18240394926371517,0,1,0,0,-0.03190710549663955
-0.6253594456352825,-1.0330801932944447,-0.9193172185585534,0.9119277371529207,1.4114784820805255,-0.6220007080967487,0.6359986478649278,0.33386227343384833,0.5646731948917649,0.5027414998751943,0.2876374215236633,0.5212120725889092,2.3359077683921408,0.9393925451878496,1.773085991708381,0.709692295727027,1.1493921432749017,0,1,0,0,0.8315855185048264
-0.6253594456352825,0.14087457181287896,-0.9193172185585534,0.9119277371529207,-1.1090188073489844,1.6109370857181982,0.1764518750399528,0.06761755618754302,1.8593476882691578,2.0056530653327753,2.5897575120317344,0.07102860485693234,0.6283957104407327,2.689070667626933,0.44981695370436514,0.8336267322238288,2.257890804702359,0,0,1,0,0.9869088868465535
